0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
LUCKNOW,23.0,17.0,20.0,46.0,68.0,76.0,105.0,80.0,35.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,15.0,25.0,15.0,11/12/2014
LUCKNOW,23.0,17.0,20.0,47.0,68.0,76.0,100.0,80.0,35.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,15.0,25.0,15.0,12/12/2014
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,13/12/2014
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,14/12/2014
LUCKNOW,23.0,17.0,20.0,47.0,68.0,76.0,98.0,80.0,35.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,15.0,25.0,20.0,15/12/2014
LUCKNOW,23.0,17.0,20.0,47.0,68.0,76.0,100.0,80.0,35.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,15.0,25.0,20.0,16/12/2014
LUCKNOW,23.0,17.0,20.0,47.0,68.0,76.0,100.0,80.0,35.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,15.0,25.0,20.0,17/12/2014
LUCKNOW,23.0,17.0,20.0,47.0,68.0,76.0,100.0,80.0,35.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,15.0,25.0,20.0,18/12/2014
LUCKNOW,23.0,17.0,20.0,47.0,68.0,76.0,100.0,80.0,35.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,15.0,25.0,20.0,19/12/2014
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,20/12/2014
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,21/12/2014
LUCKNOW,23.0,17.0,20.0,47.0,68.0,82.0,100.0,80.0,35.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,22/12/2014
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,23/12/2014
LUCKNOW,23.0,17.0,20.0,47.0,68.0,82.0,100.0,80.0,35.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,24/12/2014
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,25/12/2014
LUCKNOW,23.0,17.0,20.0,47.0,68.0,82.0,100.0,80.0,35.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,10.0,30.0,20.0,26/12/2014
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,27/12/2014
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,28/12/2014
LUCKNOW,23.0,17.0,20.0,47.0,68.0,82.0,100.0,80.0,34.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,10.0,30.0,20.0,29/12/2014
LUCKNOW,23.0,17.0,20.0,49.0,68.0,82.0,100.0,80.0,34.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,30/12/2014
LUCKNOW,23.0,17.0,20.0,49.0,68.0,82.0,100.0,80.0,34.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,31/12/2014
LUCKNOW,23.0,17.0,20.0,49.0,68.0,82.0,100.0,80.0,34.0,48.0,128.0,90.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,01/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,100.0,80.0,34.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,02/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,03/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,04/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,05/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,,82.0,34.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,06/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,34.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,07/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,34.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,08/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,85.0,105.0,82.0,34.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,09/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,10/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,11/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,85.0,105.0,82.0,34.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,12/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,85.0,105.0,82.0,34.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,13/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,34.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,14/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,34.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,15/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,34.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,25.0,20.0,16/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,17/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,18/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,33.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,19/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,33.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,20/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,33.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,21/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,33.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,22/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,33.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,23/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,24/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,25/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,26/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,33.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,27/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,33.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,28/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,29/01/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,33.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,30/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,31/01/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,01/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,33.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,02/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,03/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,04/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,05/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,06/02/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,07/02/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,08/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,09/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,10/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,95.0,72.0,,,,36.0,220.0,16.0,8.0,18.0,20.0,11/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,95.0,72.0,,,,36.0,220.0,16.0,8.0,18.0,20.0,12/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,95.0,72.0,,,,36.0,220.0,16.0,8.0,18.0,20.0,13/02/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,14/02/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,15/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,95.0,72.0,,,,36.0,220.0,16.0,8.0,18.0,20.0,16/02/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,17/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,220.0,16.0,10.0,20.0,20.0,18/02/2015
LUCKNOW,23.0,17.0,20.0,,68.0,83.0,105.0,82.0,32.0,48.0,128.0,95.0,72.0,,,,36.0,220.0,16.0,8.0,20.0,20.0,19/02/2015
LUCKNOW,23.0,17.0,20.0,50.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,95.0,72.0,,,,36.0,220.0,16.0,8.0,18.0,20.0,20/02/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,21/02/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,22/02/2015
LUCKNOW,23.0,17.0,20.0,50.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,95.0,72.0,,,,36.0,220.0,16.0,8.0,18.0,20.0,23/02/2015
LUCKNOW,23.0,17.0,20.0,50.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,95.0,72.0,,,,36.0,220.0,16.0,8.0,18.0,20.0,24/02/2015
LUCKNOW,23.0,17.0,20.0,50.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,95.0,72.0,,,,36.0,220.0,16.0,8.0,18.0,20.0,25/02/2015
LUCKNOW,23.0,17.0,20.0,50.0,68.0,83.0,105.0,82.0,32.0,48.0,128.0,95.0,72.0,,,,36.0,220.0,16.0,8.0,18.0,20.0,26/02/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,27/02/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,28/02/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,01/03/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,02/03/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,03/03/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,04/03/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,05/03/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,06/03/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,07/03/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,08/03/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,09/03/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,10/03/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,11/03/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,12/03/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,13/03/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,14/03/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,15/03/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,16/03/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,17/03/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,18/03/2015
LUCKNOW,23.0,17.0,20.0,52.0,70.0,83.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,19/03/2015
LUCKNOW,23.0,17.0,20.0,53.0,70.0,84.0,105.0,82.0,32.0,48.0,128.0,97.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,20/03/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,21/03/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,22/03/2015
LUCKNOW,23.0,17.0,20.0,53.0,73.0,84.0,105.0,82.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,23/03/2015
LUCKNOW,23.0,17.0,20.0,53.0,73.0,84.0,105.0,82.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,24/03/2015
LUCKNOW,23.0,17.0,20.0,53.0,73.0,84.0,105.0,82.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,25/03/2015
LUCKNOW,23.0,17.0,20.0,53.0,73.0,84.0,105.0,82.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,26/03/2015
LUCKNOW,23.0,17.0,20.0,53.0,73.0,84.0,105.0,82.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,27/03/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,28/03/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,29/03/2015
LUCKNOW,23.0,17.0,20.0,53.0,73.0,84.0,105.0,82.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,30/03/2015
LUCKNOW,23.0,17.0,20.0,53.0,73.0,84.0,105.0,82.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,31/03/2015
LUCKNOW,23.0,17.0,20.0,53.0,73.0,84.0,105.0,82.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,01/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,02/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,03/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,04/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,05/04/2015
LUCKNOW,23.0,16.0,20.0,53.0,73.0,84.0,105.0,80.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,06/04/2015
LUCKNOW,23.0,16.0,20.0,53.0,75.0,84.0,105.0,82.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,07/04/2015
LUCKNOW,23.0,16.0,20.0,53.0,75.0,84.0,105.0,82.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,08/04/2015
LUCKNOW,23.0,16.0,20.0,53.0,76.0,84.0,105.0,80.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,09/04/2015
LUCKNOW,23.0,16.0,20.0,55.0,76.0,90.0,105.0,75.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,10/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,11/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,12/04/2015
LUCKNOW,23.0,16.0,20.0,55.0,77.0,90.0,105.0,75.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,13/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,14/04/2015
LUCKNOW,23.0,16.0,20.0,55.0,77.0,90.0,105.0,75.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,15/04/2015
LUCKNOW,23.0,16.0,20.0,55.0,77.0,90.0,105.0,75.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,16/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,17/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,18/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,19/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,20/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,21/04/2015
LUCKNOW,23.0,16.0,20.0,58.0,77.0,90.0,105.0,75.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,22/04/2015
LUCKNOW,23.0,16.0,20.0,58.0,77.0,90.0,105.0,75.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,23/04/2015
LUCKNOW,23.0,16.0,20.0,58.0,77.0,90.0,105.0,75.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,24/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,25/04/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,26/04/2015
LUCKNOW,23.0,16.0,20.0,58.0,77.0,90.0,105.0,75.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,27/04/2015
LUCKNOW,23.0,16.0,20.0,58.0,77.0,90.0,105.0,75.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,28/04/2015
LUCKNOW,23.0,16.0,20.0,62.0,77.0,92.0,105.0,75.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,29/04/2015
LUCKNOW,23.0,16.0,20.0,60.0,79.0,92.0,105.0,75.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,30/04/2015
LUCKNOW,23.0,16.0,20.0,62.0,80.0,92.0,105.0,75.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,01/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,02/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,03/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,04/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,05/05/2015
LUCKNOW,23.0,16.0,20.0,65.0,80.0,95.0,105.0,78.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,06/05/2015
LUCKNOW,23.0,16.0,20.0,70.0,85.0,100.0,105.0,80.0,32.0,48.0,128.0,91.0,72.0,,,,36.0,225.0,16.0,10.0,20.0,20.0,07/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,08/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,09/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,10/05/2015
LUCKNOW,23.0,16.0,20.0,70.0,90.0,105.0,105.0,83.0,32.0,48.0,128.0,91.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,11/05/2015
LUCKNOW,23.0,16.0,20.0,70.0,90.0,105.0,105.0,83.0,32.0,48.0,128.0,91.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,12/05/2015
LUCKNOW,23.0,16.0,20.0,70.0,90.0,105.0,105.0,83.0,32.0,48.0,128.0,91.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,13/05/2015
LUCKNOW,23.0,16.0,20.0,70.0,90.0,105.0,105.0,83.0,32.0,48.0,128.0,91.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,14/05/2015
LUCKNOW,23.0,16.0,20.0,70.0,90.0,105.0,105.0,83.0,32.0,48.0,128.0,93.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,15/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,16/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,17/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,18/05/2015
LUCKNOW,23.0,16.0,20.0,70.0,90.0,105.0,105.0,83.0,32.0,48.0,128.0,100.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,19/05/2015
LUCKNOW,23.0,16.0,20.0,70.0,90.0,105.0,105.0,83.0,32.0,48.0,128.0,100.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,20/05/2015
LUCKNOW,23.0,16.0,20.0,70.0,90.0,105.0,105.0,83.0,32.0,48.0,128.0,100.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,21/05/2015
LUCKNOW,23.0,16.0,20.0,68.0,90.0,105.0,105.0,84.0,32.0,48.0,128.0,100.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,22/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,23/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,24/05/2015
LUCKNOW,23.0,16.0,20.0,68.0,90.0,105.0,105.0,84.0,32.0,48.0,128.0,100.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,25/05/2015
LUCKNOW,23.0,16.0,20.0,68.0,90.0,105.0,105.0,84.0,32.0,48.0,128.0,100.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,26/05/2015
LUCKNOW,23.0,16.0,20.0,68.0,90.0,105.0,105.0,84.0,32.0,48.0,128.0,100.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,27/05/2015
LUCKNOW,23.0,16.0,20.0,68.0,90.0,105.0,105.0,84.0,32.0,48.0,128.0,100.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,28/05/2015
LUCKNOW,23.0,16.0,20.0,68.0,90.0,105.0,105.0,84.0,32.0,48.0,128.0,100.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,29/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,30/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,31/05/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,01/06/2015
LUCKNOW,23.0,16.0,20.0,68.0,90.0,105.0,105.0,84.0,32.0,48.0,128.0,105.0,72.0,,,,38.0,230.0,16.0,10.0,20.0,20.0,02/06/2015
LUCKNOW,23.0,16.0,20.0,68.0,90.0,105.0,105.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,39.0,230.0,16.0,10.0,20.0,20.0,03/06/2015
LUCKNOW,23.0,16.0,20.0,68.0,90.0,105.0,105.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,39.0,230.0,16.0,10.0,20.0,20.0,04/06/2015
LUCKNOW,23.0,16.0,20.0,68.0,90.0,105.0,105.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,39.0,230.0,16.0,10.0,20.0,20.0,05/06/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,06/06/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,07/06/2015
LUCKNOW,23.0,16.0,20.0,69.0,90.0,105.0,105.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,40.0,230.0,16.0,10.0,20.0,20.0,08/06/2015
LUCKNOW,23.0,16.0,20.0,69.0,90.0,105.0,105.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,40.0,230.0,16.0,10.0,20.0,20.0,09/06/2015
LUCKNOW,23.0,16.0,20.0,69.0,88.0,108.0,105.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,40.0,230.0,16.0,10.0,20.0,20.0,10/06/2015
LUCKNOW,23.0,16.0,20.0,69.0,88.0,108.0,105.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,40.0,230.0,16.0,10.0,20.0,20.0,11/06/2015
LUCKNOW,23.0,16.0,20.0,69.0,88.0,108.0,100.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,40.0,230.0,16.0,10.0,20.0,20.0,12/06/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,13/06/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,14/06/2015
LUCKNOW,23.0,16.0,20.0,69.0,88.0,108.0,100.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,40.0,230.0,16.0,10.0,20.0,20.0,15/06/2015
LUCKNOW,23.0,16.0,20.0,69.0,88.0,108.0,100.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,40.0,230.0,16.0,10.0,20.0,20.0,16/06/2015
LUCKNOW,23.0,16.0,20.0,69.0,88.0,108.0,100.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,40.0,230.0,16.0,10.0,20.0,20.0,17/06/2015
LUCKNOW,23.0,16.0,20.0,69.0,88.0,108.0,100.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,40.0,230.0,16.0,10.0,20.0,20.0,18/06/2015
LUCKNOW,23.0,16.0,20.0,69.0,88.0,108.0,100.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,40.0,230.0,16.0,10.0,20.0,20.0,19/06/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,20/06/2015
LUCKNOW,,,,,,,,,,,,,,,,,,,,,,,21/06/2015
LUCKNOW,23.0,16.0,20.0,69.0,88.0,108.0,100.0,86.0,32.0,48.0,128.0,105.0,72.0,,,,40.0,230.0,16.0,10.0,20.0,20.0,22/06/2015
