0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,97.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,25.0,26.0,01/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,97.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,25.0,26.0,02/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,97.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,25.0,26.0,03/01/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,04/01/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,05/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,97.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,25.0,26.0,06/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,97.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,25.0,25.0,07/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,97.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,25.0,25.0,08/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,97.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,25.0,25.0,09/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,97.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,25.0,25.0,10/01/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,11/01/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,12/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,97.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,25.0,25.0,13/01/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,14/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,97.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,25.0,25.0,15/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,97.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,25.0,25.0,16/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,97.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,25.0,25.0,17/01/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,18/01/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,19/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,94.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,23.0,25.0,20/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,94.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,23.0,25.0,21/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,94.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,23.0,25.0,22/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,94.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,23.0,25.0,23/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,94.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,23.0,25.0,24/01/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,25/01/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,26/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,94.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,27/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,94.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,28/01/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,29/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,94.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,30/01/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,94.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,31/01/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,01/02/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,02/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,94.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,03/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,94.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,04/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,05/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,06/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,07/02/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,08/02/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,09/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,10/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,11/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,12/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,13/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,14/02/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,15/02/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,16/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,17/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,20.0,18/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,18.0,19/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,18.0,20/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,18.0,21/02/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,22/02/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,23/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,18.0,24/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,18.0,25/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,18.0,26/02/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,27/02/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,18.0,28/02/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,01/03/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,02/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,18.0,03/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,04/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,05/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,06/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,07/03/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,08/03/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,09/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,10/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,11/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,12/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,13/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,14/03/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,15/03/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,16/03/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,17/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,18/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,19/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,20/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,21/03/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,22/03/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,23/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,90.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,24/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,91.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,25/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,91.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,26/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,91.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,27/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,91.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,28/03/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,29/03/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,30/03/2014
AHMEDABAD,19.0,19.0,16.0,46.0,65.0,55.0,72.0,42.0,35.0,40.0,91.0,86.0,65.0,86.0,87.0,60.0,48.0,250.0,15.0,20.0,20.0,17.0,31/03/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,01/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,91.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,20.0,20.0,18.0,02/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,91.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,20.0,20.0,18.0,03/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,91.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,20.0,20.0,18.0,04/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,05/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,06/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,91.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,20.0,20.0,18.0,07/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,08/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,91.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,20.0,20.0,18.0,09/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,10/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,91.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,20.0,20.0,18.0,11/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,12/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,13/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,14/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,20.0,20.0,18.0,15/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,20.0,20.0,18.0,16/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,20.0,20.0,18.0,17/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,18/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,19/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,20/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,20.0,20.0,18.0,21/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,19.0,18.0,16.0,22/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,18.0,18.0,12.0,23/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,18.0,18.0,12.0,24/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,18.0,18.0,12.0,25/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,26/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,27/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,18.0,18.0,12.0,28/04/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,18.0,18.0,15.0,29/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,30/04/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,01/05/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,40.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,18.0,17.0,15.0,02/05/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,03/05/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,04/05/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,42.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,18.0,16.0,15.0,05/05/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,42.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,18.0,18.0,16.0,06/05/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,42.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,18.0,18.0,16.0,07/05/2014
AHMEDABAD,20.0,19.0,22.0,46.0,65.0,58.0,75.0,45.0,34.0,42.0,88.0,86.0,65.0,86.0,87.0,60.0,50.0,250.0,15.0,17.0,16.0,17.0,08/05/2014
AHMEDABAD,21.0,19.0,22.0,42.0,65.0,61.0,78.0,50.0,33.0,42.0,88.0,86.0,69.0,83.0,84.0,63.0,48.0,250.0,15.0,20.0,19.0,18.0,09/05/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,10/05/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,11/05/2014
AHMEDABAD,21.0,19.0,22.0,42.0,65.0,61.0,78.0,50.0,33.0,42.0,85.0,86.0,69.0,83.0,84.0,63.0,48.0,250.0,15.0,20.0,19.0,18.0,12/05/2014
AHMEDABAD,21.0,19.0,22.0,42.0,65.0,68.0,95.0,65.0,33.0,42.0,88.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,20.0,20.0,20.0,13/05/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,14/05/2014
AHMEDABAD,21.0,19.0,22.0,42.0,65.0,68.0,98.0,65.0,34.0,42.0,88.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,19.0,18.0,20.0,15/05/2014
AHMEDABAD,21.0,19.0,22.0,42.0,65.0,68.0,98.0,65.0,34.0,42.0,88.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,18.0,18.0,17.0,16/05/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,17/05/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,18/05/2014
AHMEDABAD,21.0,19.0,22.0,42.0,65.0,68.0,98.0,65.0,34.0,42.0,88.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,20.0,20.0,22.0,19/05/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,88.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,20.0,20.0,22.0,20/05/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,88.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,20.0,20.0,22.0,21/05/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,88.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,18.0,18.0,20.0,22/05/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,88.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,18.0,20.0,18.0,23/05/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,24/05/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,25/05/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,88.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,18.0,20.0,18.0,26/05/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,88.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,18.0,20.0,18.0,27/05/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,86.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,20.0,18.0,19.0,28/05/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,86.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,20.0,18.0,20.0,29/05/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,86.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,22.0,20.0,18.0,30/05/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,31/05/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,01/06/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,86.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,21.0,20.0,20.0,02/06/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,86.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,20.0,20.0,20.0,03/06/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,86.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,17.0,18.0,20.0,04/06/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,86.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,20.0,19.0,22.0,05/06/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,86.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,23.0,20.0,22.0,06/06/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,07/06/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,08/06/2014
AHMEDABAD,22.0,19.0,22.0,42.0,64.0,70.0,98.0,65.0,34.0,42.0,86.0,86.0,73.0,75.0,81.0,71.0,45.0,250.0,15.0,25.0,20.0,22.0,09/06/2014
AHMEDABAD,22.0,19.0,22.0,41.0,64.0,70.0,90.0,65.0,34.0,42.0,84.0,84.0,73.0,78.0,77.0,67.0,45.0,250.0,15.0,25.0,22.0,25.0,10/06/2014
AHMEDABAD,22.0,19.0,22.0,39.0,64.0,70.0,88.0,65.0,34.0,42.0,84.0,84.0,73.0,78.0,77.0,67.0,45.0,250.0,15.0,25.0,22.0,25.0,11/06/2014
AHMEDABAD,22.0,19.0,22.0,39.0,64.0,70.0,88.0,65.0,34.0,42.0,84.0,84.0,73.0,78.0,77.0,67.0,45.0,250.0,15.0,25.0,22.0,25.0,12/06/2014
AHMEDABAD,22.0,19.0,22.0,39.0,64.0,70.0,88.0,65.0,34.0,42.0,84.0,84.0,70.0,78.0,77.0,67.0,45.0,250.0,15.0,25.0,22.0,25.0,13/06/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,14/06/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,15/06/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,16/06/2014
AHMEDABAD,22.0,19.0,22.0,39.0,64.0,70.0,88.0,65.0,34.0,42.0,84.0,84.0,68.0,78.0,77.0,67.0,45.0,250.0,15.0,25.0,22.0,25.0,17/06/2014
AHMEDABAD,22.0,19.0,22.0,39.0,64.0,70.0,88.0,65.0,34.0,42.0,84.0,84.0,68.0,78.0,77.0,67.0,45.0,250.0,15.0,25.0,23.0,25.0,18/06/2014
AHMEDABAD,22.0,19.0,22.0,39.0,64.0,70.0,88.0,65.0,34.0,42.0,84.0,84.0,68.0,78.0,77.0,67.0,45.0,250.0,15.0,25.0,23.0,25.0,19/06/2014
AHMEDABAD,22.0,19.0,22.0,39.0,64.0,70.0,88.0,65.0,34.0,42.0,84.0,84.0,68.0,78.0,77.0,67.0,45.0,250.0,15.0,25.0,23.0,25.0,20/06/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,21/06/2014
AHMEDABAD,,,,,,,,,,,,,,,,,,,,,,,22/06/2014
AHMEDABAD,22.0,19.0,22.0,39.0,64.0,70.0,88.0,65.0,34.0,42.0,,84.0,68.0,78.0,77.0,67.0,45.0,250.0,15.0,25.0,23.0,25.0,23/06/2014
