0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,01/01/2014
KOLKATA,24.0,,20.0,50.0,72.0,62.0,100.0,54.0,34.0,30.0,124.0,98.0,72.0,83.0,96.0,63.0,,120.0,9.0,18.0,22.0,25.0,02/01/2014
KOLKATA,24.0,,20.0,50.0,72.0,62.0,100.0,54.0,34.0,30.0,124.0,98.0,72.0,83.0,96.0,63.0,,120.0,9.0,18.0,25.0,25.0,03/01/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,04/01/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,05/01/2014
KOLKATA,24.0,,20.0,50.0,72.0,62.0,100.0,54.0,34.0,30.0,124.0,98.0,72.0,83.0,96.0,63.0,,120.0,9.0,16.0,25.0,25.0,06/01/2014
KOLKATA,24.0,,20.0,50.0,72.0,62.0,100.0,54.0,34.0,30.0,124.0,98.0,72.0,83.0,96.0,63.0,,120.0,9.0,16.0,25.0,22.0,07/01/2014
KOLKATA,24.0,,20.0,50.0,72.0,62.0,100.0,54.0,34.0,30.0,124.0,98.0,72.0,83.0,96.0,63.0,,120.0,9.0,16.0,25.0,22.0,08/01/2014
KOLKATA,24.0,,20.0,50.0,72.0,62.0,100.0,54.0,34.0,30.0,124.0,98.0,72.0,83.0,96.0,63.0,,120.0,9.0,16.0,22.0,22.0,09/01/2014
KOLKATA,24.0,,20.0,50.0,72.0,62.0,100.0,54.0,34.0,30.0,124.0,98.0,72.0,83.0,96.0,63.0,,120.0,9.0,16.0,22.0,22.0,10/01/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,11/01/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,12/01/2014
KOLKATA,21.0,,20.0,50.0,72.0,62.0,102.0,56.0,34.0,30.0,124.0,98.0,72.0,83.0,96.0,63.0,,120.0,9.0,15.0,22.0,22.0,13/01/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,14/01/2014
KOLKATA,24.0,,21.0,50.0,72.0,62.0,102.0,56.0,35.0,30.0,124.0,98.0,72.0,83.0,96.0,63.0,,120.0,9.0,15.0,22.0,22.0,15/01/2014
KOLKATA,24.0,,21.0,50.0,72.0,62.0,102.0,56.0,35.0,30.0,124.0,98.0,72.0,83.0,96.0,63.0,,120.0,9.0,15.0,22.0,22.0,16/01/2014
KOLKATA,25.0,,22.0,50.0,72.0,65.0,105.0,58.0,34.0,30.0,120.0,,72.0,82.0,,62.0,,120.0,9.0,12.0,20.0,22.0,17/01/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,18/01/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,19/01/2014
KOLKATA,25.0,,21.0,50.0,72.0,65.0,105.0,58.0,34.0,30.0,120.0,98.0,72.0,82.0,,62.0,,120.0,9.0,12.0,20.0,20.0,20/01/2014
KOLKATA,25.0,,21.0,50.0,72.0,65.0,105.0,58.0,34.0,30.0,120.0,98.0,72.0,82.0,90.0,62.0,,120.0,9.0,12.0,20.0,20.0,21/01/2014
KOLKATA,25.0,,21.0,50.0,72.0,65.0,105.0,58.0,34.0,30.0,120.0,98.0,72.0,82.0,90.0,62.0,,120.0,9.0,12.0,18.0,20.0,22/01/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,23/01/2014
KOLKATA,25.0,,21.0,50.0,72.0,65.0,105.0,58.0,34.0,30.0,120.0,98.0,72.0,82.0,90.0,62.0,,120.0,9.0,11.0,18.0,20.0,24/01/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,25/01/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,26/01/2014
KOLKATA,25.0,,21.0,50.0,72.0,65.0,105.0,58.0,34.0,30.0,120.0,98.0,72.0,82.0,90.0,62.0,,120.0,9.0,10.0,18.0,16.0,27/01/2014
KOLKATA,25.0,,21.0,50.0,72.0,65.0,105.0,58.0,34.0,30.0,120.0,98.0,72.0,82.0,90.0,62.0,,120.0,9.0,10.0,18.0,16.0,28/01/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,29/01/2014
KOLKATA,25.0,,21.0,50.0,72.0,65.0,105.0,58.0,34.0,30.0,120.0,98.0,72.0,82.0,90.0,62.0,,120.0,9.0,10.0,18.0,16.0,30/01/2014
KOLKATA,26.0,,20.0,48.0,72.0,64.0,106.0,56.0,34.0,30.0,120.0,96.0,70.0,82.0,88.0,64.0,,120.0,9.0,10.0,18.0,16.0,31/01/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,01/02/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,02/02/2014
KOLKATA,25.0,,21.0,50.0,72.0,64.0,105.0,58.0,34.0,30.0,120.0,96.0,72.0,82.0,92.0,62.0,,120.0,7.0,10.0,18.0,16.0,03/02/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,04/02/2014
KOLKATA,26.0,,21.0,48.0,72.0,64.0,108.0,56.0,34.0,30.0,120.0,96.0,70.0,82.0,88.0,64.0,,120.0,9.0,10.0,18.0,16.0,05/02/2014
KOLKATA,26.0,,21.0,48.0,72.0,64.0,108.0,56.0,34.0,30.0,120.0,96.0,70.0,82.0,88.0,64.0,,120.0,9.0,10.0,18.0,16.0,06/02/2014
KOLKATA,26.0,,21.0,48.0,72.0,64.0,108.0,56.0,34.0,30.0,120.0,96.0,70.0,82.0,88.0,64.0,,120.0,9.0,10.0,18.0,16.0,07/02/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,08/02/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,09/02/2014
KOLKATA,26.0,,21.0,48.0,72.0,64.0,108.0,56.0,34.0,30.0,120.0,96.0,70.0,82.0,88.0,64.0,,120.0,9.0,10.0,18.0,14.0,10/02/2014
KOLKATA,26.0,,21.0,48.0,72.0,64.0,108.0,56.0,34.0,30.0,118.0,95.0,70.0,82.0,88.0,64.0,,120.0,9.0,10.0,18.0,12.0,11/02/2014
KOLKATA,26.0,,21.0,48.0,72.0,64.0,108.0,56.0,34.0,30.0,118.0,95.0,70.0,82.0,88.0,64.0,,120.0,9.0,9.0,18.0,12.0,12/02/2014
KOLKATA,26.0,,21.0,47.0,72.0,62.0,108.0,54.0,34.0,30.0,118.0,94.0,70.0,82.0,86.0,63.0,,120.0,9.0,9.0,18.0,12.0,13/02/2014
KOLKATA,26.0,,21.0,47.0,72.0,62.0,108.0,54.0,34.0,30.0,118.0,92.0,70.0,82.0,86.0,63.0,,120.0,9.0,9.0,18.0,12.0,14/02/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,15/02/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,16/02/2014
KOLKATA,26.0,,21.0,47.0,72.0,62.0,108.0,54.0,34.0,30.0,118.0,92.0,70.0,82.0,86.0,63.0,,120.0,9.0,9.0,18.0,12.0,17/02/2014
KOLKATA,26.0,,21.0,47.0,72.0,62.0,108.0,54.0,34.0,30.0,118.0,92.0,70.0,82.0,86.0,63.0,,120.0,9.0,9.0,16.0,8.0,18/02/2014
KOLKATA,26.0,,21.0,47.0,72.0,62.0,108.0,54.0,34.0,30.0,118.0,92.0,70.0,82.0,86.0,63.0,,120.0,9.0,9.0,16.0,8.0,19/02/2014
KOLKATA,26.0,,21.0,47.0,72.0,62.0,108.0,54.0,34.0,30.0,118.0,92.0,70.0,82.0,86.0,63.0,,120.0,9.0,9.0,16.0,8.0,20/02/2014
KOLKATA,26.0,,21.0,47.0,72.0,62.0,108.0,54.0,34.0,30.0,118.0,92.0,70.0,82.0,86.0,63.0,,120.0,9.0,9.0,16.0,8.0,21/02/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,22/02/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,23/02/2014
KOLKATA,25.0,,22.0,47.0,70.0,62.0,105.0,54.0,34.0,30.0,118.0,92.0,70.0,84.0,86.0,65.0,,120.0,9.0,9.0,16.0,8.0,24/02/2014
KOLKATA,25.0,,22.0,47.0,70.0,62.0,105.0,54.0,34.0,30.0,118.0,92.0,70.0,84.0,86.0,65.0,,120.0,9.0,9.0,16.0,8.0,25/02/2014
KOLKATA,25.0,,22.0,47.0,70.0,62.0,105.0,54.0,34.0,30.0,118.0,92.0,70.0,84.0,86.0,65.0,,120.0,9.0,9.0,16.0,8.0,26/02/2014
KOLKATA,25.0,,22.0,47.0,70.0,62.0,105.0,54.0,34.0,30.0,118.0,92.0,70.0,84.0,86.0,65.0,,120.0,9.0,9.0,16.0,8.0,27/02/2014
KOLKATA,25.0,,22.0,47.0,70.0,62.0,105.0,54.0,34.0,30.0,118.0,92.0,70.0,84.0,86.0,65.0,,120.0,9.0,9.0,16.0,8.0,28/02/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,01/03/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,02/03/2014
KOLKATA,26.0,,22.0,47.0,70.0,62.0,105.0,54.0,34.0,32.0,118.0,92.0,70.0,84.0,86.0,65.0,,120.0,9.0,9.0,16.0,8.0,03/03/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,105.0,56.0,34.0,32.0,118.0,94.0,72.0,84.0,86.0,67.0,,120.0,9.0,9.0,16.0,8.0,04/03/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,105.0,56.0,34.0,32.0,118.0,94.0,72.0,84.0,86.0,67.0,,120.0,9.0,9.0,16.0,8.0,05/03/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,105.0,56.0,34.0,32.0,118.0,94.0,72.0,84.0,86.0,67.0,,120.0,9.0,9.0,16.0,8.0,06/03/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,105.0,56.0,34.0,32.0,118.0,94.0,72.0,84.0,86.0,67.0,,120.0,9.0,9.0,16.0,8.0,07/03/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,08/03/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,09/03/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,105.0,56.0,34.0,32.0,118.0,94.0,72.0,84.0,86.0,67.0,,120.0,9.0,12.0,16.0,10.0,10/03/2014
KOLKATA,26.0,,23.0,48.0,70.0,62.0,105.0,56.0,35.0,32.0,120.0,96.0,72.0,86.0,88.0,,,120.0,9.0,12.0,16.0,12.0,11/03/2014
KOLKATA,26.0,,23.0,48.0,70.0,62.0,105.0,56.0,35.0,32.0,120.0,96.0,72.0,86.0,88.0,,,120.0,9.0,12.0,16.0,12.0,12/03/2014
KOLKATA,26.0,,23.0,48.0,70.0,62.0,105.0,56.0,35.0,32.0,120.0,96.0,72.0,86.0,88.0,,,120.0,9.0,12.0,16.0,12.0,13/03/2014
KOLKATA,26.0,,23.0,48.0,70.0,62.0,105.0,56.0,35.0,32.0,120.0,96.0,72.0,86.0,88.0,,,120.0,9.0,12.0,16.0,12.0,14/03/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,15/03/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,16/03/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,17/03/2014
KOLKATA,26.0,,23.0,48.0,70.0,62.0,105.0,58.0,36.0,32.0,120.0,96.0,74.0,86.0,88.0,70.0,,120.0,9.0,12.0,16.0,12.0,18/03/2014
KOLKATA,26.0,,23.0,48.0,70.0,62.0,,58.0,36.0,32.0,120.0,96.0,74.0,86.0,88.0,70.0,,120.0,9.0,12.0,16.0,14.0,19/03/2014
KOLKATA,26.0,,23.0,48.0,70.0,62.0,100.0,58.0,36.0,32.0,120.0,96.0,74.0,86.0,88.0,70.0,,120.0,9.0,12.0,16.0,14.0,20/03/2014
KOLKATA,26.0,,23.0,48.0,70.0,62.0,100.0,58.0,36.0,32.0,120.0,96.0,74.0,86.0,88.0,70.0,,120.0,9.0,12.0,16.0,14.0,21/03/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,22/03/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,23/03/2014
KOLKATA,26.0,,22.0,48.0,70.0,64.0,95.0,58.0,36.0,32.0,120.0,96.0,74.0,85.0,88.0,70.0,,120.0,9.0,12.0,16.0,14.0,24/03/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,95.0,56.0,36.0,32.0,120.0,96.0,74.0,85.0,88.0,70.0,,120.0,9.0,12.0,16.0,14.0,25/03/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,95.0,56.0,36.0,32.0,120.0,96.0,74.0,85.0,88.0,70.0,,120.0,9.0,12.0,16.0,14.0,26/03/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,95.0,56.0,36.0,32.0,120.0,96.0,74.0,85.0,88.0,70.0,,120.0,9.0,12.0,16.0,14.0,27/03/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,95.0,56.0,36.0,32.0,120.0,96.0,74.0,85.0,88.0,70.0,,120.0,9.0,12.0,16.0,14.0,28/03/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,29/03/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,30/03/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,98.0,60.0,36.0,32.0,120.0,96.0,74.0,83.0,88.0,68.0,,120.0,9.0,12.0,14.0,14.0,31/03/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,98.0,60.0,36.0,32.0,120.0,96.0,74.0,83.0,88.0,68.0,,120.0,9.0,12.0,16.0,14.0,01/04/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,98.0,60.0,36.0,32.0,120.0,96.0,74.0,83.0,88.0,68.0,,120.0,9.0,12.0,16.0,14.0,02/04/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,,60.0,36.0,32.0,120.0,96.0,74.0,83.0,88.0,68.0,,120.0,9.0,12.0,16.0,14.0,03/04/2014
KOLKATA,26.0,,22.0,48.0,70.0,62.0,,60.0,36.0,32.0,120.0,96.0,74.0,83.0,88.0,68.0,,120.0,9.0,12.0,16.0,14.0,04/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,05/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,06/04/2014
KOLKATA,27.0,,21.0,48.0,70.0,63.0,98.0,60.0,37.0,32.0,120.0,94.0,74.0,83.0,88.0,68.0,,120.0,9.0,14.0,14.0,14.0,07/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,08/04/2014
KOLKATA,26.0,,21.0,48.0,70.0,63.0,98.0,60.0,37.0,32.0,120.0,94.0,74.0,83.0,88.0,68.0,,120.0,9.0,14.0,14.0,14.0,09/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,10/04/2014
KOLKATA,26.0,,21.0,48.0,70.0,63.0,98.0,60.0,37.0,32.0,120.0,94.0,74.0,83.0,88.0,68.0,,120.0,9.0,14.0,14.0,14.0,11/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,12/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,13/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,14/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,15/04/2014
KOLKATA,24.0,,21.0,46.0,68.0,62.0,97.0,60.0,36.0,32.0,118.0,93.0,72.0,83.0,86.0,68.0,,120.0,9.0,14.0,14.0,14.0,16/04/2014
KOLKATA,24.0,,21.0,46.0,68.0,62.0,97.0,60.0,36.0,32.0,118.0,93.0,72.0,83.0,86.0,68.0,,120.0,9.0,14.0,14.0,14.0,17/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,18/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,19/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,20/04/2014
KOLKATA,24.0,,21.0,46.0,68.0,62.0,96.0,60.0,36.0,32.0,118.0,93.0,72.0,83.0,86.0,68.0,,120.0,9.0,14.0,14.0,14.0,21/04/2014
KOLKATA,24.0,,21.0,46.0,68.0,62.0,96.0,60.0,36.0,32.0,118.0,93.0,72.0,83.0,86.0,68.0,,120.0,9.0,15.0,16.0,14.0,22/04/2014
KOLKATA,24.0,,21.0,46.0,68.0,62.0,96.0,60.0,36.0,32.0,118.0,93.0,72.0,83.0,86.0,68.0,,120.0,9.0,15.0,16.0,14.0,23/04/2014
KOLKATA,24.0,,20.0,46.0,68.0,62.0,96.0,60.0,36.0,32.0,118.0,93.0,72.0,83.0,86.0,68.0,,120.0,9.0,15.0,16.0,14.0,24/04/2014
KOLKATA,24.0,,20.0,46.0,68.0,62.0,96.0,60.0,36.0,32.0,118.0,93.0,72.0,83.0,86.0,68.0,,120.0,9.0,15.0,16.0,14.0,25/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,26/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,27/04/2014
KOLKATA,23.0,,20.0,45.0,68.0,62.0,94.0,60.0,36.0,32.0,118.0,93.0,72.0,83.0,86.0,68.0,,120.0,9.0,15.0,16.0,14.0,28/04/2014
KOLKATA,23.0,,20.0,45.0,68.0,62.0,94.0,60.0,36.0,32.0,115.0,92.0,70.0,83.0,85.0,66.0,,120.0,9.0,16.0,16.0,14.0,29/04/2014
KOLKATA,23.0,,20.0,45.0,68.0,62.0,94.0,60.0,36.0,32.0,115.0,92.0,70.0,83.0,85.0,66.0,,120.0,9.0,16.0,16.0,14.0,30/04/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,01/05/2014
KOLKATA,23.0,,20.0,45.0,68.0,62.0,94.0,60.0,36.0,32.0,115.0,93.0,70.0,83.0,85.0,66.0,,,9.0,16.0,16.0,,02/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,03/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,04/05/2014
KOLKATA,23.0,,20.0,45.0,68.0,62.0,92.0,60.0,36.0,32.0,115.0,92.0,70.0,83.0,85.0,66.0,,,9.0,16.0,16.0,,05/05/2014
KOLKATA,24.0,,20.0,45.0,68.0,62.0,92.0,60.0,36.0,32.0,115.0,92.0,68.0,83.0,85.0,66.0,,,9.0,17.0,16.0,14.0,06/05/2014
KOLKATA,24.0,,20.0,45.0,68.0,62.0,92.0,60.0,36.0,32.0,115.0,92.0,68.0,83.0,85.0,66.0,,,9.0,17.0,16.0,14.0,07/05/2014
KOLKATA,24.0,,20.0,45.0,68.0,62.0,92.0,60.0,36.0,32.0,115.0,92.0,68.0,83.0,85.0,66.0,,,9.0,17.0,16.0,14.0,08/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,09/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,10/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,11/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,12/05/2014
KOLKATA,24.0,,20.0,45.0,68.0,62.0,92.0,60.0,36.0,32.0,115.0,92.0,68.0,83.0,85.0,66.0,,120.0,9.0,19.0,18.0,14.0,13/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,14/05/2014
KOLKATA,24.0,,20.0,45.0,68.0,62.0,92.0,60.0,36.0,34.0,115.0,92.0,68.0,83.0,85.0,66.0,,120.0,9.0,19.0,18.0,14.0,15/05/2014
KOLKATA,24.0,,20.0,45.0,68.0,62.0,92.0,60.0,36.0,34.0,115.0,92.0,68.0,83.0,85.0,66.0,,120.0,9.0,19.0,18.0,14.0,16/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,17/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,18/05/2014
KOLKATA,24.0,,20.0,45.0,68.0,64.0,92.0,60.0,36.0,34.0,118.0,92.0,66.0,82.0,86.0,65.0,,120.0,9.0,19.0,18.0,18.0,19/05/2014
KOLKATA,24.0,,20.0,45.0,68.0,64.0,92.0,60.0,36.0,34.0,118.0,92.0,66.0,82.0,86.0,65.0,,120.0,9.0,19.0,18.0,18.0,20/05/2014
KOLKATA,24.0,,20.0,45.0,68.0,64.0,92.0,60.0,36.0,34.0,118.0,92.0,66.0,82.0,86.0,65.0,,120.0,9.0,19.0,18.0,18.0,21/05/2014
KOLKATA,24.0,,20.0,45.0,68.0,64.0,92.0,60.0,36.0,34.0,118.0,92.0,66.0,82.0,86.0,65.0,,120.0,9.0,19.0,18.0,18.0,22/05/2014
KOLKATA,24.0,,20.0,45.0,68.0,64.0,92.0,60.0,36.0,34.0,118.0,92.0,66.0,82.0,86.0,65.0,,120.0,9.0,19.0,18.0,18.0,23/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,24/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,25/05/2014
KOLKATA,25.0,,20.0,45.0,70.0,,92.0,60.0,36.0,34.0,118.0,92.0,68.0,82.0,86.0,64.0,,120.0,9.0,17.0,22.0,20.0,26/05/2014
KOLKATA,25.0,,20.0,45.0,70.0,70.0,92.0,60.0,36.0,34.0,118.0,92.0,68.0,82.0,86.0,64.0,,120.0,9.0,17.0,22.0,20.0,27/05/2014
KOLKATA,25.0,,20.0,45.0,68.0,70.0,92.0,60.0,36.0,34.0,118.0,92.0,68.0,82.0,86.0,64.0,,120.0,9.0,17.0,22.0,20.0,28/05/2014
KOLKATA,25.0,,20.0,45.0,68.0,70.0,92.0,60.0,36.0,34.0,118.0,92.0,68.0,82.0,86.0,64.0,,120.0,9.0,17.0,22.0,20.0,29/05/2014
KOLKATA,25.0,,20.0,45.0,68.0,70.0,92.0,60.0,36.0,34.0,118.0,92.0,68.0,82.0,86.0,64.0,,120.0,9.0,17.0,22.0,20.0,30/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,31/05/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,01/06/2014
KOLKATA,25.0,,20.0,45.0,68.0,68.0,92.0,60.0,36.0,34.0,118.0,92.0,68.0,80.0,86.0,64.0,,120.0,9.0,16.0,22.0,24.0,02/06/2014
KOLKATA,25.0,,20.0,45.0,68.0,68.0,92.0,60.0,36.0,34.0,118.0,92.0,68.0,80.0,86.0,64.0,,120.0,9.0,16.0,18.0,25.0,03/06/2014
KOLKATA,25.0,,20.0,45.0,68.0,68.0,92.0,60.0,36.0,34.0,118.0,92.0,68.0,80.0,86.0,64.0,,120.0,9.0,16.0,18.0,25.0,04/06/2014
KOLKATA,25.0,,20.0,45.0,68.0,68.0,92.0,60.0,36.0,34.0,118.0,92.0,68.0,80.0,86.0,64.0,,120.0,9.0,16.0,18.0,25.0,05/06/2014
KOLKATA,25.0,,20.0,45.0,68.0,68.0,92.0,60.0,36.0,34.0,118.0,92.0,68.0,80.0,86.0,64.0,,120.0,9.0,16.0,18.0,25.0,06/06/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,07/06/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,08/06/2014
KOLKATA,25.0,,21.0,45.0,68.0,68.0,90.0,60.0,36.0,34.0,118.0,92.0,66.0,80.0,86.0,63.0,,120.0,9.0,16.0,18.0,25.0,09/06/2014
KOLKATA,25.0,,21.0,45.0,68.0,68.0,90.0,60.0,36.0,34.0,118.0,92.0,66.0,80.0,86.0,63.0,,120.0,9.0,16.0,22.0,25.0,10/06/2014
KOLKATA,25.0,,21.0,45.0,68.0,68.0,90.0,60.0,36.0,34.0,118.0,92.0,66.0,80.0,86.0,63.0,,120.0,9.0,16.0,22.0,20.0,11/06/2014
KOLKATA,25.0,,21.0,45.0,68.0,68.0,90.0,60.0,36.0,34.0,118.0,92.0,66.0,80.0,86.0,63.0,,120.0,9.0,17.0,22.0,20.0,12/06/2014
KOLKATA,25.0,,21.0,45.0,68.0,68.0,90.0,60.0,36.0,34.0,118.0,92.0,66.0,80.0,86.0,63.0,,120.0,9.0,17.0,22.0,20.0,13/06/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,14/06/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,15/06/2014
KOLKATA,24.0,,21.0,44.0,68.0,68.0,85.0,60.0,36.0,34.0,118.0,92.0,64.0,80.0,86.0,63.0,,120.0,9.0,17.0,22.0,25.0,16/06/2014
KOLKATA,24.0,,21.0,44.0,68.0,68.0,85.0,60.0,36.0,34.0,118.0,92.0,64.0,80.0,86.0,63.0,,120.0,9.0,17.0,22.0,25.0,17/06/2014
KOLKATA,24.0,,21.0,44.0,68.0,68.0,85.0,60.0,36.0,34.0,118.0,92.0,64.0,80.0,86.0,64.0,,120.0,9.0,17.0,22.0,25.0,18/06/2014
KOLKATA,24.0,,21.0,44.0,68.0,68.0,85.0,60.0,36.0,34.0,118.0,92.0,64.0,80.0,86.0,64.0,,120.0,9.0,17.0,22.0,25.0,19/06/2014
KOLKATA,24.0,,21.0,44.0,68.0,68.0,85.0,60.0,36.0,34.0,118.0,92.0,64.0,80.0,86.0,64.0,,120.0,9.0,17.0,22.0,25.0,20/06/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,21/06/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,22/06/2014
KOLKATA,24.0,,21.0,44.0,68.0,68.0,85.0,60.0,36.0,34.0,118.0,92.0,64.0,80.0,86.0,64.0,,120.0,9.0,17.0,22.0,25.0,23/06/2014
KOLKATA,24.0,,21.0,46.0,68.0,66.0,85.0,60.0,36.0,34.0,118.0,92.0,64.0,80.0,88.0,64.0,,120.0,9.0,17.0,24.0,25.0,24/06/2014
KOLKATA,24.0,,21.0,46.0,68.0,66.0,85.0,60.0,36.0,34.0,118.0,92.0,64.0,80.0,88.0,64.0,,120.0,9.0,17.0,24.0,25.0,25/06/2014
KOLKATA,25.0,,21.0,46.0,68.0,66.0,85.0,60.0,36.0,34.0,118.0,92.0,70.0,82.0,88.0,65.0,,120.0,9.0,17.0,24.0,25.0,26/06/2014
KOLKATA,25.0,,21.0,46.0,68.0,66.0,85.0,60.0,36.0,34.0,118.0,92.0,70.0,82.0,88.0,65.0,,120.0,9.0,17.0,24.0,25.0,27/06/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,28/06/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,29/06/2014
KOLKATA,25.0,,21.0,46.0,68.0,66.0,85.0,60.0,36.0,34.0,118.0,92.0,68.0,82.0,88.0,65.0,,120.0,9.0,17.0,32.0,30.0,30/06/2014
KOLKATA,25.0,,21.0,46.0,68.0,66.0,85.0,60.0,36.0,34.0,118.0,92.0,68.0,82.0,88.0,65.0,,120.0,9.0,17.0,34.0,30.0,01/07/2014
KOLKATA,25.0,,21.0,46.0,68.0,66.0,85.0,60.0,36.0,34.0,118.0,92.0,68.0,82.0,88.0,65.0,,120.0,9.0,17.0,34.0,30.0,02/07/2014
KOLKATA,25.0,,21.0,46.0,68.0,68.0,85.0,60.0,36.0,34.0,120.0,92.0,68.0,82.0,88.0,65.0,,120.0,9.0,17.0,34.0,30.0,03/07/2014
KOLKATA,25.0,,21.0,46.0,68.0,68.0,85.0,60.0,36.0,34.0,120.0,92.0,68.0,82.0,88.0,65.0,,120.0,9.0,17.0,34.0,30.0,04/07/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,05/07/2014
KOLKATA,,,,,,,,,,,,,,,,,,,,,,,06/07/2014
KOLKATA,25.0,,21.0,46.0,68.0,68.0,88.0,60.0,36.0,34.0,120.0,92.0,68.0,82.0,88.0,65.0,,120.0,9.0,17.0,34.0,30.0,07/07/2014
KOLKATA,25.0,,21.0,46.0,68.0,68.0,88.0,60.0,36.0,34.0,120.0,92.0,68.0,82.0,88.0,65.0,,120.0,9.0,17.0,36.0,36.0,08/07/2014
