0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
DELHI,36.0,25.0,27.0,75.0,88.0,86.0,88.0,76.0,39.0,42.0,163.0,121.0,94.0,100.0,110.0,79.0,49.0,238.0,18.0,15.0,22.0,30.0,31/01/2019
DELHI,36.0,25.0,27.0,75.0,88.0,86.0,88.0,76.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,22.0,29.0,01/02/2019
DELHI,36.0,25.0,27.0,75.0,88.0,86.0,88.0,76.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,22.0,29.0,02/02/2019
DELHI,36.0,25.0,27.0,75.0,88.0,86.0,88.0,76.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,22.0,29.0,03/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,76.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,21.0,29.0,04/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,76.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,30.0,05/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,76.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,30.0,06/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,75.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,30.0,07/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,75.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,32.0,08/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,75.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,32.0,09/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,75.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,32.0,10/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,32.0,11/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,32.0,12/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,32.0,13/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,39.0,42.0,163.0,121.0,94.0,103.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,32.0,14/02/2019
DELHI,36.0,25.0,27.0,74.0,89.0,86.0,88.0,74.0,39.0,42.0,163.0,121.0,94.0,105.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,32.0,15/02/2019
DELHI,36.0,25.0,27.0,74.0,89.0,86.0,88.0,74.0,39.0,42.0,163.0,121.0,94.0,105.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,30.0,16/02/2019
DELHI,36.0,25.0,27.0,74.0,89.0,86.0,88.0,74.0,40.0,42.0,163.0,121.0,94.0,105.0,110.0,79.0,49.0,238.0,18.0,15.0,20.0,30.0,17/02/2019
DELHI,36.0,25.0,27.0,74.0,89.0,86.0,88.0,74.0,40.0,42.0,163.0,121.0,94.0,105.0,110.0,79.0,50.0,238.0,18.0,15.0,20.0,30.0,18/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,163.0,121.0,94.0,105.0,110.0,79.0,50.0,238.0,18.0,15.0,20.0,32.0,19/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,163.0,121.0,94.0,105.0,110.0,79.0,50.0,238.0,18.0,15.0,20.0,32.0,20/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,163.0,121.0,94.0,105.0,110.0,79.0,50.0,238.0,18.0,15.0,20.0,32.0,21/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,163.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,33.0,22/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,163.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,31.0,23/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,163.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,31.0,24/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,163.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,32.0,25/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,163.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,32.0,26/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,162.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,32.0,27/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,162.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,32.0,28/02/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,162.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,33.0,01/03/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,162.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,32.0,02/03/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,162.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,32.0,03/03/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,162.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,33.0,04/03/2019
DELHI,36.0,25.0,27.0,75.0,89.0,86.0,88.0,74.0,40.0,42.0,162.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,33.0,05/03/2019
DELHI,36.0,25.0,27.0,74.0,89.0,86.0,88.0,74.0,39.0,42.0,162.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,34.0,06/03/2019
DELHI,36.0,25.0,27.0,74.0,89.0,86.0,88.0,74.0,39.0,42.0,162.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,34.0,07/03/2019
DELHI,36.0,25.0,27.0,74.0,89.0,86.0,88.0,74.0,39.0,42.0,162.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,34.0,08/03/2019
DELHI,36.0,25.0,27.0,74.0,89.0,86.0,88.0,74.0,39.0,42.0,162.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,34.0,09/03/2019
DELHI,36.0,25.0,27.0,74.0,89.0,86.0,88.0,74.0,39.0,42.0,162.0,121.0,94.0,105.0,110.0,80.0,50.0,238.0,18.0,15.0,20.0,34.0,10/03/2019
DELHI,36.0,24.0,26.0,73.0,88.0,86.0,87.0,74.0,39.0,42.0,161.0,121.0,92.0,105.0,110.0,80.0,50.0,237.0,18.0,15.0,20.0,34.0,11/03/2019
DELHI,36.0,24.0,26.0,73.0,88.0,86.0,87.0,73.0,39.0,42.0,161.0,121.0,92.0,105.0,110.0,79.0,50.0,237.0,18.0,15.0,20.0,38.0,12/03/2019
DELHI,36.0,24.0,26.0,73.0,87.0,85.0,87.0,73.0,39.0,42.0,161.0,121.0,92.0,105.0,110.0,79.0,50.0,237.0,18.0,15.0,20.0,38.0,13/03/2019
DELHI,36.0,25.0,27.0,73.0,87.0,85.0,87.0,73.0,39.0,42.0,161.0,121.0,92.0,105.0,110.0,79.0,50.0,237.0,18.0,15.0,20.0,39.0,14/03/2019
DELHI,36.0,25.0,27.0,73.0,87.0,85.0,87.0,73.0,39.0,42.0,161.0,121.0,92.0,105.0,110.0,79.0,50.0,237.0,18.0,15.0,21.0,41.0,15/03/2019
DELHI,36.0,25.0,27.0,73.0,87.0,85.0,87.0,73.0,39.0,42.0,161.0,121.0,92.0,105.0,110.0,79.0,50.0,237.0,18.0,15.0,21.0,41.0,16/03/2019
DELHI,36.0,25.0,27.0,73.0,87.0,85.0,87.0,73.0,39.0,42.0,161.0,121.0,92.0,105.0,110.0,79.0,50.0,237.0,18.0,15.0,21.0,41.0,17/03/2019
DELHI,36.0,25.0,27.0,73.0,87.0,85.0,87.0,73.0,38.0,42.0,161.0,121.0,92.0,105.0,110.0,78.0,50.0,237.0,18.0,15.0,21.0,42.0,18/03/2019
DELHI,36.0,25.0,27.0,73.0,87.0,85.0,87.0,73.0,38.0,42.0,161.0,121.0,92.0,105.0,110.0,78.0,50.0,237.0,18.0,15.0,21.0,42.0,19/03/2019
DELHI,36.0,25.0,27.0,73.0,87.0,85.0,87.0,72.0,38.0,42.0,161.0,121.0,92.0,105.0,110.0,78.0,50.0,237.0,18.0,15.0,21.0,42.0,20/03/2019
DELHI,,,,,,,,,,,,,,,,,,,,,,,21/03/2019
DELHI,36.0,25.0,27.0,73.0,87.0,85.0,87.0,72.0,38.0,42.0,161.0,121.0,92.0,105.0,110.0,78.0,50.0,237.0,18.0,15.0,21.0,42.0,22/03/2019
DELHI,36.0,25.0,27.0,73.0,87.0,85.0,87.0,72.0,38.0,42.0,161.0,121.0,92.0,105.0,110.0,78.0,50.0,237.0,18.0,15.0,21.0,42.0,23/03/2019
DELHI,36.0,25.0,27.0,73.0,87.0,85.0,87.0,72.0,38.0,42.0,161.0,121.0,92.0,105.0,110.0,78.0,50.0,237.0,18.0,15.0,21.0,42.0,24/03/2019
DELHI,36.0,25.0,27.0,73.0,87.0,85.0,87.0,72.0,38.0,42.0,161.0,121.0,92.0,105.0,110.0,78.0,50.0,237.0,18.0,15.0,21.0,41.0,25/03/2019
DELHI,36.0,25.0,27.0,73.0,87.0,85.0,87.0,72.0,38.0,42.0,161.0,121.0,92.0,105.0,110.0,78.0,50.0,237.0,18.0,15.0,21.0,40.0,26/03/2019
DELHI,35.0,24.0,27.0,74.0,86.0,84.0,86.0,72.0,39.0,42.0,162.0,121.0,92.0,105.0,110.0,78.0,51.0,239.0,18.0,15.0,21.0,40.0,27/03/2019
DELHI,35.0,24.0,26.0,74.0,86.0,84.0,86.0,72.0,39.0,42.0,162.0,120.0,92.0,105.0,110.0,78.0,51.0,239.0,18.0,15.0,21.0,41.0,28/03/2019
DELHI,35.0,24.0,26.0,74.0,86.0,84.0,86.0,72.0,39.0,42.0,162.0,120.0,92.0,105.0,110.0,78.0,51.0,239.0,18.0,15.0,21.0,41.0,29/03/2019
DELHI,35.0,24.0,26.0,74.0,86.0,84.0,86.0,72.0,39.0,42.0,162.0,120.0,92.0,105.0,110.0,78.0,51.0,239.0,18.0,15.0,21.0,39.0,30/03/2019
DELHI,35.0,24.0,26.0,74.0,86.0,84.0,86.0,72.0,39.0,42.0,162.0,120.0,92.0,105.0,110.0,78.0,51.0,239.0,18.0,16.0,21.0,37.0,31/03/2019
DELHI,35.0,24.0,26.0,74.0,86.0,84.0,86.0,72.0,39.0,42.0,161.0,120.0,92.0,105.0,110.0,78.0,51.0,239.0,18.0,16.0,21.0,37.0,01/04/2019
DELHI,35.0,24.0,26.0,74.0,86.0,84.0,86.0,72.0,39.0,42.0,161.0,120.0,92.0,105.0,110.0,78.0,52.0,239.0,18.0,17.0,21.0,36.0,02/04/2019
DELHI,35.0,23.0,25.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,161.0,120.0,92.0,105.0,110.0,78.0,52.0,239.0,18.0,17.0,21.0,36.0,03/04/2019
DELHI,35.0,23.0,25.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,161.0,120.0,92.0,105.0,110.0,78.0,52.0,239.0,18.0,17.0,21.0,36.0,04/04/2019
DELHI,35.0,23.0,25.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,161.0,119.0,91.0,105.0,110.0,78.0,53.0,239.0,18.0,17.0,21.0,36.0,05/04/2019
DELHI,35.0,23.0,25.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,161.0,119.0,91.0,105.0,110.0,78.0,53.0,239.0,18.0,17.0,21.0,36.0,06/04/2019
DELHI,35.0,23.0,25.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,161.0,119.0,91.0,105.0,110.0,78.0,53.0,239.0,18.0,17.0,21.0,36.0,07/04/2019
DELHI,35.0,23.0,25.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,161.0,119.0,91.0,105.0,110.0,78.0,53.0,239.0,18.0,18.0,21.0,35.0,08/04/2019
DELHI,35.0,23.0,25.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,161.0,119.0,91.0,105.0,110.0,78.0,53.0,239.0,18.0,18.0,21.0,35.0,09/04/2019
DELHI,35.0,23.0,25.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,161.0,119.0,91.0,105.0,110.0,78.0,53.0,239.0,18.0,18.0,21.0,35.0,10/04/2019
DELHI,35.0,22.0,24.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,160.0,119.0,90.0,105.0,110.0,78.0,53.0,239.0,18.0,18.0,20.0,34.0,11/04/2019
DELHI,35.0,22.0,24.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,160.0,119.0,90.0,105.0,110.0,78.0,53.0,239.0,18.0,18.0,20.0,34.0,12/04/2019
DELHI,35.0,22.0,24.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,160.0,119.0,90.0,105.0,110.0,78.0,53.0,239.0,18.0,18.0,20.0,34.0,13/04/2019
DELHI,35.0,22.0,24.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,160.0,119.0,90.0,105.0,110.0,78.0,53.0,239.0,18.0,17.0,20.0,34.0,14/04/2019
DELHI,35.0,21.0,24.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,160.0,119.0,90.0,105.0,110.0,78.0,54.0,239.0,18.0,17.0,21.0,34.0,15/04/2019
DELHI,35.0,21.0,24.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,160.0,119.0,90.0,105.0,110.0,78.0,54.0,239.0,18.0,17.0,21.0,34.0,16/04/2019
DELHI,35.0,21.0,24.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,160.0,119.0,90.0,105.0,110.0,78.0,54.0,239.0,18.0,17.0,21.0,34.0,17/04/2019
DELHI,35.0,21.0,24.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,160.0,119.0,90.0,105.0,110.0,78.0,54.0,239.0,18.0,17.0,21.0,32.0,18/04/2019
DELHI,35.0,21.0,24.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,160.0,119.0,90.0,105.0,110.0,78.0,54.0,239.0,18.0,17.0,21.0,31.0,19/04/2019
DELHI,35.0,21.0,24.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,160.0,119.0,90.0,105.0,110.0,78.0,54.0,239.0,18.0,17.0,21.0,31.0,20/04/2019
DELHI,35.0,21.0,24.0,74.0,87.0,84.0,86.0,72.0,39.0,42.0,160.0,119.0,90.0,105.0,110.0,78.0,54.0,239.0,18.0,17.0,21.0,31.0,21/04/2019
DELHI,35.0,21.0,24.0,73.0,86.0,84.0,87.0,72.0,39.0,42.0,161.0,119.0,90.0,105.0,110.0,78.0,54.0,239.0,18.0,17.0,21.0,32.0,22/04/2019
DELHI,35.0,21.0,24.0,73.0,86.0,84.0,88.0,72.0,39.0,42.0,161.0,118.0,90.0,105.0,110.0,78.0,54.0,239.0,18.0,19.0,21.0,31.0,23/04/2019
DELHI,35.0,21.0,24.0,73.0,86.0,84.0,88.0,72.0,39.0,42.0,161.0,118.0,90.0,105.0,110.0,78.0,54.0,239.0,18.0,19.0,21.0,31.0,24/04/2019
DELHI,35.0,21.0,24.0,73.0,86.0,84.0,88.0,72.0,39.0,42.0,161.0,118.0,91.0,105.0,112.0,78.0,54.0,239.0,18.0,19.0,21.0,30.0,25/04/2019
DELHI,35.0,21.0,24.0,73.0,86.0,84.0,88.0,72.0,39.0,42.0,161.0,118.0,91.0,105.0,112.0,78.0,54.0,239.0,18.0,18.0,21.0,30.0,26/04/2019
DELHI,35.0,21.0,24.0,73.0,86.0,84.0,88.0,72.0,39.0,42.0,161.0,118.0,91.0,105.0,112.0,78.0,54.0,239.0,18.0,18.0,21.0,32.0,27/04/2019
DELHI,35.0,21.0,24.0,73.0,86.0,84.0,88.0,72.0,39.0,42.0,161.0,118.0,91.0,105.0,112.0,78.0,54.0,239.0,18.0,18.0,21.0,32.0,28/04/2019
DELHI,34.0,21.0,24.0,73.0,87.0,84.0,88.0,73.0,39.0,42.0,161.0,118.0,91.0,103.0,112.0,78.0,54.0,239.0,18.0,19.0,21.0,34.0,29/04/2019
DELHI,34.0,21.0,24.0,73.0,87.0,84.0,88.0,73.0,39.0,42.0,161.0,118.0,91.0,103.0,112.0,78.0,54.0,239.0,18.0,19.0,21.0,37.0,30/04/2019
DELHI,34.0,21.0,24.0,73.0,87.0,84.0,88.0,73.0,39.0,42.0,161.0,118.0,91.0,103.0,112.0,78.0,54.0,239.0,18.0,19.0,21.0,37.0,01/05/2019
DELHI,34.0,21.0,24.0,73.0,87.0,84.0,88.0,73.0,39.0,42.0,161.0,118.0,91.0,103.0,112.0,78.0,54.0,240.0,18.0,19.0,21.0,38.0,02/05/2019
DELHI,34.0,21.0,24.0,73.0,87.0,84.0,88.0,73.0,39.0,42.0,161.0,118.0,91.0,103.0,112.0,78.0,54.0,240.0,18.0,19.0,21.0,38.0,03/05/2019
DELHI,34.0,21.0,24.0,73.0,87.0,84.0,88.0,73.0,39.0,42.0,161.0,118.0,91.0,103.0,112.0,78.0,54.0,240.0,18.0,19.0,21.0,38.0,04/05/2019
DELHI,34.0,21.0,24.0,73.0,87.0,84.0,88.0,73.0,39.0,42.0,161.0,118.0,91.0,103.0,112.0,78.0,54.0,240.0,18.0,19.0,21.0,38.0,05/05/2019
DELHI,34.0,21.0,24.0,73.0,89.0,84.0,89.0,73.0,39.0,42.0,161.0,118.0,91.0,103.0,113.0,77.0,54.0,240.0,18.0,19.0,21.0,38.0,06/05/2019
DELHI,34.0,21.0,24.0,73.0,89.0,84.0,89.0,73.0,40.0,42.0,161.0,118.0,91.0,103.0,113.0,77.0,54.0,240.0,18.0,19.0,21.0,38.0,07/05/2019
DELHI,34.0,21.0,24.0,73.0,89.0,84.0,89.0,73.0,40.0,42.0,161.0,118.0,91.0,102.0,113.0,77.0,54.0,240.0,18.0,19.0,21.0,38.0,08/05/2019
DELHI,34.0,21.0,24.0,73.0,89.0,84.0,89.0,73.0,40.0,42.0,161.0,118.0,91.0,101.0,113.0,77.0,54.0,240.0,18.0,19.0,21.0,38.0,09/05/2019
DELHI,34.0,21.0,24.0,73.0,89.0,84.0,90.0,73.0,40.0,42.0,161.0,118.0,91.0,100.0,114.0,77.0,54.0,240.0,18.0,19.0,21.0,38.0,10/05/2019
DELHI,34.0,21.0,24.0,73.0,89.0,84.0,90.0,73.0,40.0,42.0,161.0,118.0,91.0,100.0,114.0,77.0,54.0,240.0,18.0,19.0,21.0,41.0,11/05/2019
DELHI,,,,,,,,,,,,,,,,,,,,,,,12/05/2019
DELHI,34.0,21.0,24.0,73.0,89.0,84.0,90.0,73.0,40.0,42.0,161.0,118.0,91.0,100.0,114.0,77.0,54.0,240.0,18.0,19.0,21.0,42.0,13/05/2019
DELHI,34.0,21.0,24.0,73.0,89.0,84.0,90.0,73.0,40.0,42.0,161.0,118.0,91.0,100.0,114.0,77.0,54.0,240.0,18.0,19.0,21.0,42.0,14/05/2019
DELHI,34.0,21.0,24.0,73.0,89.0,84.0,90.0,73.0,40.0,42.0,161.0,118.0,91.0,100.0,114.0,77.0,54.0,240.0,18.0,19.0,21.0,41.0,15/05/2019
DELHI,34.0,21.0,24.0,74.0,90.0,84.0,90.0,73.0,40.0,42.0,161.0,118.0,91.0,100.0,114.0,77.0,54.0,240.0,18.0,19.0,21.0,41.0,16/05/2019
DELHI,34.0,21.0,24.0,74.0,90.0,84.0,90.0,73.0,40.0,42.0,161.0,119.0,91.0,100.0,114.0,77.0,54.0,240.0,18.0,21.0,21.0,41.0,17/05/2019
DELHI,34.0,21.0,24.0,74.0,90.0,84.0,90.0,73.0,40.0,42.0,161.0,119.0,91.0,100.0,114.0,77.0,54.0,240.0,18.0,21.0,21.0,40.0,18/05/2019
DELHI,34.0,21.0,24.0,74.0,90.0,84.0,90.0,73.0,40.0,42.0,161.0,119.0,91.0,100.0,114.0,77.0,54.0,240.0,18.0,21.0,21.0,40.0,19/05/2019
DELHI,34.0,22.0,25.0,76.0,94.0,85.0,90.0,74.0,40.0,42.0,161.0,119.0,91.0,100.0,114.0,77.0,54.0,240.0,18.0,21.0,21.0,40.0,20/05/2019
DELHI,34.0,22.0,25.0,74.0,94.0,86.0,90.0,74.0,40.0,42.0,162.0,120.0,91.0,100.0,114.0,77.0,54.0,240.0,18.0,21.0,21.0,40.0,21/05/2019
