0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
DELHI,35.0,24.0,27.0,73.0,82.0,82.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,34.0,33.0,33.0,27/10/2018
DELHI,35.0,24.0,27.0,73.0,82.0,82.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,34.0,33.0,33.0,28/10/2018
DELHI,35.0,24.0,27.0,73.0,82.0,84.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,34.0,33.0,33.0,29/10/2018
DELHI,35.0,24.0,27.0,73.0,82.0,84.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,34.0,33.0,33.0,30/10/2018
DELHI,35.0,24.0,27.0,73.0,83.0,84.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,34.0,31.0,32.0,31/10/2018
DELHI,35.0,24.0,27.0,73.0,83.0,85.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,32.0,01/11/2018
DELHI,35.0,24.0,27.0,73.0,83.0,85.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,32.0,02/11/2018
DELHI,35.0,24.0,27.0,73.0,83.0,85.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,32.0,03/11/2018
DELHI,35.0,24.0,27.0,73.0,83.0,85.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,32.0,04/11/2018
DELHI,35.0,24.0,27.0,73.0,83.0,85.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,33.0,05/11/2018
DELHI,35.0,24.0,27.0,73.0,83.0,85.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,33.0,06/11/2018
DELHI,,,,,,,,,,,,,,,,,,,,,,,07/11/2018
DELHI,35.0,24.0,27.0,73.0,83.0,85.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,33.0,08/11/2018
DELHI,35.0,24.0,27.0,73.0,83.0,85.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,33.0,09/11/2018
DELHI,35.0,24.0,27.0,73.0,83.0,85.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,33.0,10/11/2018
DELHI,35.0,24.0,27.0,73.0,83.0,85.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,33.0,11/11/2018
DELHI,36.0,24.0,27.0,75.0,83.0,86.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,32.0,12/11/2018
DELHI,36.0,24.0,27.0,75.0,83.0,86.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,32.0,13/11/2018
DELHI,36.0,24.0,27.0,75.0,83.0,86.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,32.0,14/11/2018
DELHI,36.0,24.0,27.0,75.0,83.0,86.0,88.0,72.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,52.0,236.0,18.0,33.0,31.0,32.0,15/11/2018
DELHI,36.0,24.0,27.0,75.0,83.0,86.0,88.0,75.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,51.0,236.0,18.0,33.0,31.0,30.0,16/11/2018
DELHI,36.0,24.0,27.0,75.0,83.0,86.0,88.0,75.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,51.0,236.0,18.0,33.0,31.0,30.0,17/11/2018
DELHI,36.0,24.0,27.0,75.0,83.0,86.0,88.0,75.0,39.0,42.0,164.0,121.0,94.0,99.0,109.0,83.0,51.0,236.0,18.0,33.0,31.0,30.0,18/11/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,83.0,51.0,236.0,18.0,33.0,30.0,31.0,19/11/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,83.0,51.0,236.0,18.0,33.0,29.0,31.0,20/11/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,83.0,51.0,236.0,18.0,33.0,29.0,31.0,21/11/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,83.0,51.0,236.0,18.0,31.0,29.0,31.0,22/11/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,83.0,51.0,236.0,18.0,31.0,29.0,31.0,23/11/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,83.0,51.0,236.0,18.0,30.0,27.0,30.0,24/11/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,83.0,51.0,236.0,18.0,30.0,27.0,30.0,25/11/2018
DELHI,36.0,24.0,27.0,76.0,86.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,83.0,51.0,236.0,18.0,30.0,27.0,29.0,26/11/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,83.0,51.0,236.0,18.0,30.0,29.0,28.0,27/11/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,83.0,50.0,236.0,18.0,29.0,27.0,28.0,28/11/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,83.0,50.0,236.0,18.0,27.0,27.0,28.0,29/11/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,81.0,50.0,236.0,18.0,27.0,27.0,28.0,30/11/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,81.0,50.0,236.0,18.0,27.0,27.0,28.0,01/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,76.0,39.0,42.0,164.0,121.0,94.0,99.0,110.0,81.0,50.0,236.0,18.0,27.0,27.0,28.0,02/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,94.0,99.0,110.0,80.0,49.0,236.0,18.0,27.0,27.0,28.0,03/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,94.0,99.0,110.0,80.0,49.0,236.0,18.0,27.0,27.0,29.0,04/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,94.0,99.0,110.0,80.0,49.0,236.0,18.0,27.0,27.0,29.0,05/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,94.0,99.0,110.0,80.0,49.0,236.0,18.0,27.0,27.0,28.0,06/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,94.0,99.0,110.0,80.0,49.0,236.0,18.0,24.0,27.0,28.0,07/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,94.0,99.0,110.0,80.0,49.0,236.0,18.0,24.0,27.0,28.0,08/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,94.0,99.0,110.0,80.0,49.0,236.0,18.0,24.0,27.0,28.0,09/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,94.0,99.0,110.0,80.0,49.0,236.0,18.0,24.0,27.0,28.0,10/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,94.0,99.0,110.0,80.0,49.0,236.0,18.0,24.0,27.0,32.0,11/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,94.0,99.0,110.0,80.0,49.0,236.0,18.0,24.0,26.0,32.0,12/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,94.0,99.0,110.0,80.0,49.0,236.0,18.0,24.0,26.0,32.0,13/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,94.0,99.0,110.0,79.0,49.0,236.0,18.0,24.0,26.0,28.0,14/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,38.0,42.0,162.0,121.0,94.0,99.0,110.0,79.0,49.0,236.0,18.0,24.0,26.0,28.0,15/12/2018
DELHI,36.0,24.0,27.0,76.0,87.0,86.0,88.0,77.0,38.0,42.0,162.0,121.0,94.0,99.0,110.0,79.0,49.0,236.0,18.0,24.0,26.0,28.0,16/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,38.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,21.0,23.0,26.0,17/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,18.0,23.0,26.0,18/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,17.0,23.0,26.0,19/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,17.0,23.0,26.0,20/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,17.0,23.0,28.0,21/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,17.0,23.0,29.0,22/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,17.0,23.0,29.0,23/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,17.0,23.0,29.0,24/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,17.0,23.0,29.0,25/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,17.0,23.0,31.0,26/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,16.0,23.0,31.0,27/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,16.0,23.0,31.0,28/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,16.0,23.0,31.0,29/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,16.0,23.0,31.0,30/12/2018
DELHI,36.0,24.0,27.0,76.0,84.0,86.0,88.0,77.0,39.0,42.0,162.0,121.0,92.0,99.0,110.0,78.0,49.0,236.0,18.0,16.0,23.0,32.0,31/12/2018
