0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
DELHI,31.0,23.0,26.0,112.0,102.0,110.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,108.0,77.0,46.0,215.0,18.0,13.0,20.0,20.0,24/01/2017
DELHI,31.0,23.0,26.0,112.0,102.0,110.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,108.0,77.0,46.0,215.0,18.0,13.0,20.0,20.0,25/01/2017
DELHI,,,,,,,,,,,,,,,,,,,,,,,26/01/2017
DELHI,31.0,23.0,26.0,112.0,102.0,110.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,108.0,78.0,46.0,215.0,18.0,13.0,20.0,23.0,27/01/2017
DELHI,31.0,23.0,26.0,112.0,102.0,110.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,108.0,78.0,46.0,215.0,18.0,13.0,20.0,23.0,28/01/2017
DELHI,31.0,23.0,26.0,112.0,102.0,110.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,108.0,78.0,46.0,215.0,18.0,13.0,20.0,23.0,29/01/2017
DELHI,31.0,23.0,26.0,112.0,102.0,110.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,108.0,78.0,46.0,215.0,18.0,13.0,20.0,23.0,30/01/2017
DELHI,31.0,23.0,26.0,107.0,102.0,110.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,108.0,79.0,46.0,215.0,18.0,13.0,20.0,21.0,31/01/2017
DELHI,31.0,23.0,26.0,107.0,102.0,110.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,108.0,79.0,46.0,215.0,18.0,13.0,20.0,21.0,01/02/2017
DELHI,31.0,23.0,26.0,106.0,97.0,105.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,106.0,79.0,46.0,215.0,18.0,13.0,20.0,21.0,02/02/2017
DELHI,31.0,23.0,26.0,106.0,97.0,105.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,106.0,79.0,46.0,215.0,18.0,13.0,20.0,22.0,03/02/2017
DELHI,31.0,23.0,26.0,106.0,97.0,105.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,106.0,79.0,46.0,215.0,18.0,13.0,20.0,22.0,04/02/2017
DELHI,31.0,23.0,26.0,106.0,97.0,105.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,106.0,79.0,46.0,215.0,18.0,13.0,20.0,22.0,05/02/2017
DELHI,31.0,23.0,26.0,104.0,96.0,105.0,84.0,84.0,42.0,39.0,171.0,127.0,89.0,99.0,106.0,79.0,46.0,215.0,18.0,13.0,20.0,22.0,06/02/2017
DELHI,32.0,23.0,25.0,104.0,96.0,105.0,84.0,84.0,43.0,39.0,171.0,125.0,90.0,99.0,106.0,79.0,46.0,215.0,18.0,13.0,20.0,22.0,07/02/2017
DELHI,32.0,23.0,25.0,104.0,96.0,105.0,84.0,84.0,43.0,39.0,171.0,125.0,90.0,99.0,106.0,79.0,46.0,215.0,18.0,13.0,20.0,22.0,08/02/2017
DELHI,32.0,22.0,25.0,97.0,93.0,102.0,81.0,84.0,42.0,39.0,171.0,125.0,90.0,99.0,106.0,79.0,46.0,223.0,18.0,13.0,20.0,21.0,09/02/2017
DELHI,32.0,22.0,24.0,92.0,92.0,102.0,81.0,84.0,42.0,39.0,171.0,125.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,21.0,10/02/2017
DELHI,32.0,22.0,24.0,92.0,92.0,102.0,81.0,84.0,42.0,39.0,171.0,125.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,21.0,11/02/2017
DELHI,32.0,22.0,24.0,92.0,92.0,102.0,81.0,84.0,42.0,39.0,171.0,125.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,21.0,12/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,125.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,21.0,13/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,125.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,21.0,14/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,125.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,23.0,15/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,124.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,23.0,16/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,124.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,23.0,17/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,124.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,23.0,18/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,124.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,23.0,19/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,124.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,23.0,20/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,124.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,23.0,21/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,124.0,89.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,23.0,22/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,23.0,23/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,11.0,20.0,23.0,24/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,11.0,20.0,23.0,25/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,11.0,20.0,23.0,26/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,25.0,27/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,24.0,28/02/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,24.0,01/03/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,24.0,02/03/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,24.0,03/03/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,12.0,20.0,24.0,04/03/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,12.0,20.0,24.0,05/03/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,24.0,06/03/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,122.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,24.0,07/03/2017
DELHI,32.0,22.0,24.0,89.0,89.0,99.0,79.0,84.0,42.0,39.0,171.0,121.0,88.0,99.0,106.0,79.0,45.0,223.0,18.0,13.0,20.0,24.0,08/03/2017
DELHI,32.0,22.0,25.0,89.0,89.0,99.0,79.0,84.0,43.0,39.0,165.0,121.0,88.0,98.0,106.0,78.0,45.0,223.0,18.0,13.0,20.0,24.0,09/03/2017
DELHI,32.0,22.0,25.0,89.0,89.0,99.0,79.0,84.0,43.0,39.0,165.0,121.0,88.0,98.0,106.0,78.0,45.0,223.0,18.0,13.0,20.0,24.0,10/03/2017
DELHI,32.0,22.0,25.0,89.0,89.0,99.0,79.0,84.0,43.0,42.0,165.0,121.0,88.0,98.0,106.0,78.0,45.0,223.0,18.0,13.0,20.0,24.0,11/03/2017
DELHI,32.0,22.0,25.0,89.0,89.0,99.0,79.0,84.0,43.0,42.0,165.0,121.0,88.0,98.0,106.0,78.0,45.0,223.0,18.0,13.0,20.0,24.0,12/03/2017
DELHI,,,,,,,,,,,,,,,,,,,,,,,13/03/2017
DELHI,32.0,22.0,25.0,89.0,89.0,99.0,79.0,84.0,43.0,42.0,165.0,121.0,88.0,98.0,106.0,78.0,45.0,223.0,18.0,13.0,20.0,24.0,14/03/2017
DELHI,32.0,22.0,24.0,86.0,89.0,99.0,79.0,81.0,42.0,42.0,165.0,121.0,87.0,97.0,106.0,78.0,46.0,223.0,18.0,13.0,20.0,24.0,15/03/2017
DELHI,32.0,21.0,24.0,86.0,89.0,99.0,79.0,81.0,42.0,42.0,165.0,121.0,87.0,97.0,106.0,78.0,46.0,223.0,18.0,13.0,20.0,24.0,16/03/2017
DELHI,32.0,21.0,24.0,86.0,89.0,99.0,79.0,81.0,42.0,42.0,165.0,120.0,87.0,97.0,106.0,78.0,46.0,223.0,18.0,12.0,20.0,24.0,17/03/2017
DELHI,32.0,21.0,24.0,86.0,89.0,99.0,79.0,81.0,42.0,42.0,165.0,120.0,87.0,97.0,106.0,78.0,46.0,223.0,18.0,12.0,20.0,24.0,18/03/2017
DELHI,32.0,21.0,24.0,86.0,89.0,99.0,79.0,81.0,42.0,42.0,165.0,120.0,87.0,97.0,106.0,78.0,46.0,223.0,18.0,12.0,20.0,24.0,19/03/2017
DELHI,32.0,21.0,24.0,86.0,89.0,99.0,79.0,81.0,42.0,42.0,165.0,120.0,87.0,97.0,106.0,78.0,46.0,223.0,18.0,12.0,20.0,24.0,20/03/2017
DELHI,32.0,21.0,23.0,84.0,86.0,99.0,79.0,81.0,42.0,42.0,165.0,120.0,87.0,96.0,106.0,78.0,46.0,223.0,18.0,12.0,20.0,24.0,21/03/2017
DELHI,32.0,21.0,23.0,84.0,86.0,99.0,79.0,81.0,42.0,42.0,165.0,120.0,87.0,96.0,106.0,78.0,46.0,223.0,18.0,12.0,20.0,24.0,22/03/2017
DELHI,32.0,21.0,23.0,84.0,86.0,99.0,79.0,81.0,42.0,42.0,165.0,120.0,87.0,96.0,106.0,78.0,46.0,223.0,18.0,12.0,20.0,26.0,23/03/2017
DELHI,32.0,21.0,23.0,85.0,86.0,99.0,79.0,81.0,42.0,42.0,165.0,120.0,87.0,96.0,106.0,78.0,46.0,223.0,18.0,12.0,20.0,24.0,24/03/2017
DELHI,32.0,21.0,23.0,85.0,86.0,99.0,79.0,81.0,42.0,42.0,165.0,120.0,87.0,96.0,106.0,78.0,46.0,223.0,18.0,12.0,20.0,24.0,25/03/2017
DELHI,32.0,21.0,23.0,85.0,86.0,99.0,79.0,81.0,42.0,42.0,165.0,120.0,87.0,96.0,106.0,78.0,46.0,223.0,18.0,12.0,20.0,24.0,26/03/2017
DELHI,32.0,21.0,24.0,88.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,87.0,96.0,106.0,77.0,46.0,223.0,18.0,12.0,20.0,28.0,27/03/2017
DELHI,32.0,21.0,24.0,88.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,87.0,96.0,106.0,77.0,46.0,223.0,18.0,12.0,20.0,28.0,28/03/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,87.0,96.0,106.0,77.0,46.0,223.0,18.0,12.0,20.0,28.0,29/03/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,87.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,19.0,25.0,30/03/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,87.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,19.0,25.0,31/03/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,87.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,19.0,26.0,01/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,87.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,19.0,26.0,02/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,87.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,19.0,25.0,03/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,87.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,19.0,25.0,04/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,87.0,96.0,103.0,77.0,46.0,223.0,18.0,14.0,21.0,32.0,05/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,14.0,21.0,32.0,06/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,14.0,21.0,30.0,07/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,14.0,21.0,30.0,08/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,14.0,20.0,30.0,09/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,14.0,20.0,30.0,10/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,99.0,81.0,81.0,42.0,42.0,164.0,120.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,14.0,20.0,29.0,11/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,81.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,29.0,12/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,81.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,29.0,13/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,81.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,29.0,14/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,81.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,30.0,15/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,81.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,30.0,16/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,81.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,33.0,17/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,81.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,33.0,18/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,79.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,33.0,19/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,79.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,33.0,20/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,79.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,33.0,21/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,79.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,30.0,22/04/2017
DELHI,,,,,,,,,,,,,,,,,,,,,,,23/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,79.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,30.0,24/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,79.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,27.0,25/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,79.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,26.0,26/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,79.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,13.0,20.0,26.0,27/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,79.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,14.0,20.0,26.0,28/04/2017
DELHI,,,,,,,,,,,,,,,,,,,,,,,29/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,79.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,14.0,20.0,26.0,30/04/2017
DELHI,32.0,21.0,24.0,87.0,86.0,98.0,81.0,79.0,42.0,42.0,164.0,122.0,86.0,96.0,103.0,77.0,46.0,223.0,18.0,14.0,20.0,26.0,01/05/2017
DELHI,32.0,21.0,24.0,87.0,84.0,98.0,81.0,79.0,42.0,42.0,164.0,120.0,86.0,96.0,106.0,77.0,49.0,223.0,18.0,14.0,21.0,26.0,02/05/2017
DELHI,32.0,21.0,24.0,87.0,84.0,98.0,81.0,79.0,42.0,42.0,164.0,120.0,86.0,96.0,106.0,77.0,49.0,223.0,18.0,14.0,21.0,26.0,03/05/2017
DELHI,32.0,21.0,24.0,87.0,84.0,98.0,81.0,79.0,42.0,42.0,164.0,120.0,86.0,96.0,106.0,77.0,49.0,223.0,18.0,14.0,21.0,22.0,04/05/2017
DELHI,32.0,21.0,24.0,87.0,84.0,98.0,81.0,79.0,42.0,42.0,164.0,120.0,86.0,96.0,106.0,77.0,49.0,223.0,18.0,14.0,21.0,22.0,05/05/2017
DELHI,32.0,21.0,24.0,87.0,84.0,98.0,81.0,79.0,42.0,42.0,164.0,120.0,86.0,96.0,106.0,77.0,49.0,223.0,18.0,14.0,21.0,22.0,06/05/2017
DELHI,32.0,21.0,24.0,87.0,84.0,98.0,81.0,79.0,42.0,42.0,164.0,120.0,86.0,96.0,106.0,77.0,49.0,223.0,18.0,14.0,21.0,22.0,07/05/2017
DELHI,32.0,21.0,24.0,87.0,84.0,98.0,81.0,79.0,42.0,42.0,164.0,120.0,86.0,96.0,106.0,77.0,49.0,223.0,18.0,14.0,21.0,22.0,08/05/2017
DELHI,32.0,21.0,24.0,87.0,84.0,96.0,81.0,79.0,42.0,42.0,164.0,121.0,86.0,96.0,106.0,77.0,49.0,223.0,18.0,15.0,21.0,22.0,09/05/2017
DELHI,32.0,21.0,24.0,87.0,84.0,96.0,81.0,79.0,42.0,42.0,164.0,121.0,86.0,96.0,106.0,77.0,49.0,223.0,18.0,15.0,21.0,22.0,10/05/2017
DELHI,32.0,21.0,24.0,87.0,84.0,96.0,81.0,79.0,42.0,42.0,164.0,121.0,86.0,96.0,106.0,77.0,49.0,223.0,18.0,15.0,21.0,22.0,11/05/2017
DELHI,32.0,21.0,24.0,87.0,86.0,97.0,81.0,79.0,42.0,42.0,165.0,121.0,87.0,96.0,106.0,77.0,49.0,223.0,18.0,15.0,21.0,22.0,12/05/2017
DELHI,32.0,21.0,24.0,87.0,86.0,97.0,81.0,79.0,42.0,42.0,165.0,121.0,87.0,96.0,106.0,77.0,49.0,223.0,18.0,15.0,21.0,22.0,13/05/2017
DELHI,32.0,21.0,24.0,87.0,86.0,97.0,81.0,79.0,42.0,42.0,165.0,121.0,87.0,96.0,106.0,77.0,49.0,223.0,18.0,15.0,21.0,22.0,14/05/2017
DELHI,32.0,21.0,24.0,87.0,86.0,97.0,81.0,79.0,42.0,42.0,165.0,121.0,87.0,96.0,106.0,77.0,49.0,223.0,18.0,15.0,21.0,22.0,15/05/2017
DELHI,32.0,21.0,24.0,87.0,86.0,97.0,81.0,79.0,42.0,42.0,165.0,121.0,87.0,96.0,106.0,77.0,49.0,228.0,18.0,15.0,21.0,22.0,16/05/2017
DELHI,32.0,21.0,24.0,87.0,86.0,97.0,81.0,79.0,42.0,42.0,165.0,121.0,87.0,96.0,106.0,77.0,49.0,228.0,18.0,15.0,21.0,22.0,17/05/2017
DELHI,32.0,21.0,24.0,87.0,86.0,97.0,81.0,79.0,42.0,42.0,165.0,121.0,87.0,96.0,106.0,77.0,49.0,228.0,18.0,15.0,21.0,22.0,18/05/2017
DELHI,32.0,21.0,24.0,87.0,86.0,97.0,81.0,79.0,42.0,42.0,165.0,121.0,87.0,96.0,106.0,77.0,49.0,228.0,18.0,15.0,21.0,22.0,19/05/2017
DELHI,32.0,21.0,24.0,87.0,86.0,97.0,81.0,79.0,42.0,42.0,165.0,121.0,87.0,96.0,106.0,77.0,49.0,228.0,18.0,15.0,21.0,22.0,20/05/2017
DELHI,,,,,,,,,,,,,,,,,,,,,,,21/05/2017
DELHI,32.0,21.0,24.0,87.0,86.0,97.0,81.0,79.0,42.0,42.0,165.0,121.0,87.0,96.0,106.0,77.0,49.0,228.0,18.0,15.0,21.0,22.0,22/05/2017
